gid_0,country,outcome,date,predicted,predicted_error
SAU,Saudi Arabia,mobile_men,2021-11,59.927149164625064,9.080249435199784
SAU,Saudi Arabia,mobile_women,2021-11,74.74929760991489,6.68986181589285
SLB,Solomon Islands,internet_fm_ratio,2021-11,0.6491742097831434,0.19330275795588797
SLB,Solomon Islands,internet_men,2021-11,28.500151941193124,15.283582970410817
SLB,Solomon Islands,internet_women,2021-11,27.40480523721225,23.481836676342155
SLB,Solomon Islands,mobile_fm_ratio,2021-11,0.6444545047278016,0.12320648659024952
SLB,Solomon Islands,mobile_men,2021-11,79.1399403322244,7.889523248338197
SLB,Solomon Islands,mobile_women,2021-11,29.034631240592656,19.58209902792746
SYC,Seychelles,internet_fm_ratio,2021-11,0.5776248667100656,0.22260699958217522
SYC,Seychelles,internet_men,2021-11,92.90047302010109,20.592679070130327
SYC,Seychelles,internet_women,2021-11,30.88963985867485,7.735333827953415
SYC,Seychelles,mobile_fm_ratio,2021-11,0.7693067300511562,0.11866889332674109
SYC,Seychelles,mobile_men,2021-11,59.52700676340817,8.201941778989385
SYC,Seychelles,mobile_women,2021-11,29.928011754805414,9.832404270637811
SWE,Sweden,internet_fm_ratio,2021-11,0.706543870532796,0.2199617130639743
SWE,Sweden,internet_men,2021-11,96.70551668070848,20.708016938423455
SWE,Sweden,internet_women,2021-11,80.61185991832959,24.04755048166025
SWE,Sweden,mobile_fm_ratio,2021-11,0.8026750856161439,0.10574915111619342
SWE,Sweden,mobile_men,2021-11,97.4422104015739,8.548703474540591
SWE,Sweden,mobile_women,2021-11,30.6386274946856,14.479354054374518
SGP,Singapore,internet_fm_ratio,2021-11,0.8853902427282004,0.2284746767227846
SGP,Singapore,internet_men,2021-11,78.56099557829063,20.12644855370558
SGP,Singapore,internet_women,2021-11,9.412900639083254,17.05890907648427
SGP,Singapore,mobile_fm_ratio,2021-11,0.8611151196482929,0.0764382862340737
SGP,Singapore,mobile_men,2021-11,55.76650956459615,7.262322849443473
SGP,Singapore,mobile_women,2021-11,48.039325705226176,13.272630903241563
SVN,Slovenia,internet_fm_ratio,2021-11,0.44043155552216684,0.11476031643429326
SVN,Slovenia,internet_men,2021-11,95.99111749349476,13.401208254693445
SVN,Slovenia,internet_women,2021-11,13.395992295706758,21.193683886649055
SVN,Slovenia,mobile_fm_ratio,2021-11,0.47429508517376,0.09281151153869968
SVN,Slovenia,mobile_men,2021-11,84.186098438887,9.231054776619718
SVN,Slovenia,mobile_women,2021-11,64.85010348364462,13.708720029424082
SVK,Slovakia,internet_fm_ratio,2021-11,0.5965715225258539,0.14819815012804566
SVK,Slovakia,internet_men,2021-11,46.43362122105761,11.53269260771733
SVK,Slovakia,internet_women,2021-11,91.04648239125746,17.3378076020521
SVK,Slovakia,mobile_fm_ratio,2021-11,0.6759761201530958,0.11849976081373828
SVK,Slovakia,mobile_men,2021-11,59.87673162758148,6.6693354263045155
SVK,Slovakia,mobile_women,2021-11,98.0804650394335,10.412081689938184
SLE,Sierra Leone,internet_fm_ratio,2021-11,0.6206550697495758,0.13699786108903914
SLE,Sierra Leone,internet_men,2021-11,80.91480018849407,8.709806477201354
SLE,Sierra Leone,internet_women,2021-11,85.58442903416831,18.558107568464358
SLE,Sierra Leone,mobile_fm_ratio,2021-11,0.6654887013476418,0.08475287188637237
SLE,Sierra Leone,mobile_men,2021-11,73.98527016404518,4.254762659093034
SLE,Sierra Leone,mobile_women,2021-11,48.35300837321951,14.510574826027534
SEN,Senegal,internet_fm_ratio,2021-11,0.3343998015430917,0.1953840323203015
SEN,Senegal,internet_men,2021-11,35.348324348006614,8.926120883861078
SEN,Senegal,internet_women,2021-11,92.19568453656971,6.94149429627664
SEN,Senegal,mobile_fm_ratio,2021-11,0.640782870725902,0.11419101037797642
SEN,Senegal,mobile_men,2021-11,73.65419934173188,3.702679683577738
SEN,Senegal,mobile_women,2021-11,93.40983655018746,10.578516599894819
SOM,Somalia,internet_fm_ratio,2021-11,0.25828007894889254,0.2249246141694804
SOM,Somalia,internet_men,2021-11,60.25017374590475,6.564644395082826
SOM,Somalia,internet_women,2021-11,62.052252795743165,20.832666580790693
SOM,Somalia,mobile_fm_ratio,2021-11,0.8563315059330858,0.10255887390987284
SOM,Somalia,mobile_men,2021-11,88.38748780681473,7.7073891099829
SOM,Somalia,mobile_women,2021-11,48.82723519729537,6.3966944962422385
SUR,Suriname,internet_fm_ratio,2021-11,0.8040991585822512,0.1569139361072538
SUR,Suriname,internet_men,2021-11,53.23868769472835,14.923339374435022
SUR,Suriname,internet_women,2021-11,87.70039814680264,23.10236132238945
SUR,Suriname,mobile_fm_ratio,2021-11,0.7720422498121887,0.07219749410936226
SUR,Suriname,mobile_men,2021-11,85.02670219519828,7.35480084279817
SUR,Suriname,mobile_women,2021-11,33.42142014363064,7.967691745692369
STP,Sao Tome and Principe,internet_fm_ratio,2021-11,0.3765727617594917,0.14892299455147381
STP,Sao Tome and Principe,internet_men,2021-11,92.1422134765838,20.60787374814125
STP,Sao Tome and Principe,internet_women,2021-11,20.60442695701493,15.158629889137917
STP,Sao Tome and Principe,mobile_fm_ratio,2021-11,0.7329533391307002,0.10835013331023338
STP,Sao Tome and Principe,mobile_men,2021-11,93.66493794385067,5.256185068613927
STP,Sao Tome and Principe,mobile_women,2021-11,52.830983631889346,16.385006489853026
SLV,El Salvador,internet_fm_ratio,2021-11,0.23277698112075537,0.199497496793897
SLV,El Salvador,internet_men,2021-11,94.91821678166244,10.012030665849405
SLV,El Salvador,internet_women,2021-11,50.41799535824211,7.235114693666732
SLV,El Salvador,mobile_fm_ratio,2021-11,0.730569099793182,0.13866973099030616
SLV,El Salvador,mobile_men,2021-11,57.76502530668538,6.363633479164346
SLV,El Salvador,mobile_women,2021-11,33.3995360455269,6.653013574022589
SWZ,Eswatini,internet_fm_ratio,2021-11,0.8003354247358956,0.20169546797834137
SWZ,Eswatini,internet_men,2021-11,19.837998016378123,11.378279478436333
SWZ,Eswatini,internet_women,2021-11,86.05537857252669,20.66887204813691
SWZ,Eswatini,mobile_fm_ratio,2021-11,0.6813858481764256,0.11095727810034284
SWZ,Eswatini,mobile_men,2021-11,77.77769463222197,8.344055673261916
SWZ,Eswatini,mobile_women,2021-11,82.18827847175442,6.524982947602139
TCD,Chad,internet_fm_ratio,2021-11,0.6385469386802016,0.21637017921410082
TCD,Chad,internet_men,2021-11,57.88580902261626,17.21941075012259
TCD,Chad,internet_women,2021-11,83.96967044266192,19.646656022523736
TCD,Chad,mobile_fm_ratio,2021-11,0.9477979930437155,0.109695064367399
TCD,Chad,mobile_men,2021-11,99.52051664759944,8.705327108166095
TCD,Chad,mobile_women,2021-11,32.75394314269791,9.775323088742079
TGO,Togo,internet_fm_ratio,2021-11,0.990429097822173,0.18644364511571943
TGO,Togo,internet_men,2021-11,34.575798378004905,10.902930432594314
TGO,Togo,internet_women,2021-11,4.604779061995884,21.489505003413697
TGO,Togo,mobile_fm_ratio,2021-11,0.43750684683180746,0.12363134886796427
TGO,Togo,mobile_men,2021-11,60.206585384250516,7.706239340766675
TGO,Togo,mobile_women,2021-11,48.990637906509264,10.351236388199576
THA,Thailand,internet_fm_ratio,2021-11,0.9542471367410927,0.2103154764482672
THA,Thailand,internet_men,2021-11,76.42779003338578,19.914083648996147
THA,Thailand,internet_women,2021-11,32.219028906888,13.058141826229479
THA,Thailand,mobile_fm_ratio,2021-11,0.5524390489837778,0.11371443704512488
THA,Thailand,mobile_men,2021-11,83.28624653713354,4.2871772931695205
THA,Thailand,mobile_women,2021-11,36.46892032514569,18.948973967451323
TJK,Tajikistan,internet_fm_ratio,2021-11,0.41441809947358693,0.12028241440163022
TJK,Tajikistan,internet_men,2021-11,77.19761875316732,21.164123914053
TJK,Tajikistan,internet_women,2021-11,42.135381179265785,5.016702540093596
TJK,Tajikistan,mobile_fm_ratio,2021-11,0.5119262024931482,0.1297848992211611
TJK,Tajikistan,mobile_men,2021-11,60.63798321674962,6.098394072809011
TJK,Tajikistan,mobile_women,2021-11,87.29829004077634,19.923573715635438
TLS,Timor-Leste,internet_fm_ratio,2021-11,0.7946079434077717,0.19500973728421195
TLS,Timor-Leste,internet_men,2021-11,59.970555031223796,6.162007729696581
TLS,Timor-Leste,internet_women,2021-11,99.56903003089158,5.583929106054705
TLS,Timor-Leste,mobile_fm_ratio,2021-11,0.78925924358256,0.1043860859847274
TLS,Timor-Leste,mobile_men,2021-11,68.00331783728085,5.783984643057905
TLS,Timor-Leste,mobile_women,2021-11,34.104607123677916,12.401560336573588
TKM,Turkmenistan,internet_fm_ratio,2021-11,0.5107499947583597,0.1764054763302899
TKM,Turkmenistan,internet_men,2021-11,97.84943287276401,16.099624006491823
TKM,Turkmenistan,internet_women,2021-11,50.73191183839444,12.244077758176546
TKM,Turkmenistan,mobile_fm_ratio,2021-11,0.9799184949069444,0.09842878609902318
TKM,Turkmenistan,mobile_men,2021-11,57.30705122253877,9.21750974414587
TKM,Turkmenistan,mobile_women,2021-11,77.56646520386981,12.447686609454683
TUN,Tunisia,internet_fm_ratio,2021-11,0.40634613451175206,0.09974835146677478
TUN,Tunisia,internet_men,2021-11,32.93414432061396,15.00508035311037
TUN,Tunisia,internet_women,2021-11,5.658837727424834,15.602886991849918
TUN,Tunisia,mobile_fm_ratio,2021-11,0.9215380142128085,0.12843634143954644
TUN,Tunisia,mobile_men,2021-11,51.2795210161516,7.0151118641570225
TUN,Tunisia,mobile_women,2021-11,36.574732963913796,16.114333079666736
TON,Tonga,internet_fm_ratio,2021-11,0.5192938031917806,0.20887450056195
TON,Tonga,internet_men,2021-11,48.35451110862965,8.12050056428372
TON,Tonga,internet_women,2021-11,72.48087593784639,13.867081583698004
TON,Tonga,mobile_fm_ratio,2021-11,0.9375657918051199,0.12953190110459523
TON,Tonga,mobile_men,2021-11,91.64092167068871,6.25177763315158
TON,Tonga,mobile_women,2021-11,76.95143355780841,7.030797483535518
TUR,Turkey,internet_fm_ratio,2021-11,0.6731212043458659,0.1944795545187646
TUR,Turkey,internet_men,2021-11,44.14239535540426,21.06775288537002
TUR,Turkey,internet_women,2021-11,45.744758877039516,7.659076164948428
TUR,Turkey,mobile_fm_ratio,2021-11,0.8044484448797202,0.13606501765773366
TUR,Turkey,mobile_men,2021-11,64.63649504273106,6.424900168902138
TUR,Turkey,mobile_women,2021-11,74.22608061115783,20.809308314781504
TTO,Trinidad and Tobago,internet_fm_ratio,2021-11,0.7989316183935973,0.20262889130450185
TTO,Trinidad and Tobago,internet_men,2021-11,47.81716380876513,19.047312162553887
TTO,Trinidad and Tobago,internet_women,2021-11,97.25993598648209,24.98264262396677
TTO,Trinidad and Tobago,mobile_fm_ratio,2021-11,0.5907943022076944,0.08734540667527987
TTO,Trinidad and Tobago,mobile_men,2021-11,82.16434949716519,8.153992467446475
TTO,Trinidad and Tobago,mobile_women,2021-11,52.30570314070358,7.894919881409235
TWN,"Taiwan, Province of China",internet_fm_ratio,2021-11,0.9680750098536398,0.099681207514101
TWN,"Taiwan, Province of China",internet_men,2021-11,84.9981050249922,12.849838092986118
TWN,"Taiwan, Province of China",internet_women,2021-11,80.47613169719511,24.703582425115407
TWN,"Taiwan, Province of China",mobile_fm_ratio,2021-11,0.6290191357216386,0.11700181446487731
TWN,"Taiwan, Province of China",mobile_men,2021-11,90.91131994773124,7.419996916806547
TWN,"Taiwan, Province of China",mobile_women,2021-11,93.49634607179966,16.97320331013264
TZA,"Tanzania, United Republic of",internet_fm_ratio,2021-11,0.545596926813561,0.15993735905408044
TZA,"Tanzania, United Republic of",internet_men,2021-11,56.65622255633105,7.410731680259658
TZA,"Tanzania, United Republic of",internet_women,2021-11,83.87958590972053,13.325323733558076
TZA,"Tanzania, United Republic of",mobile_fm_ratio,2021-11,0.7018637574972559,0.07271890682004647
TZA,"Tanzania, United Republic of",mobile_men,2021-11,61.63312822448603,5.106384475163757
TZA,"Tanzania, United Republic of",mobile_women,2021-11,37.301578111391706,5.975547953499599
UKR,Ukraine,internet_fm_ratio,2021-11,0.6770819219345942,0.11106464703080492
UKR,Ukraine,internet_men,2021-11,34.10078821922128,20.023085276891777
UKR,Ukraine,internet_women,2021-11,94.54713379826829,19.12972083306163
UKR,Ukraine,mobile_fm_ratio,2021-11,0.7293751806863987,0.0742863463221739
UKR,Ukraine,mobile_men,2021-11,65.51856707378279,5.590261074536363
UKR,Ukraine,mobile_women,2021-11,70.0889532063973,6.6516600787136335
UGA,Uganda,internet_fm_ratio,2021-11,0.33655493146462234,0.14436190813633062
UGA,Uganda,internet_men,2021-11,27.417138482954954,6.545638103028804
UGA,Uganda,internet_women,2021-11,90.07927129933886,8.138221359673352
UGA,Uganda,mobile_fm_ratio,2021-11,0.6993249070845271,0.13070322191389205
UGA,Uganda,mobile_men,2021-11,92.64239604093149,8.519611523494223
UGA,Uganda,mobile_women,2021-11,36.389423347855384,11.891987697742783
USA,United States,internet_fm_ratio,2021-11,0.3144042365914012,0.13337459655938758
USA,United States,internet_men,2021-11,34.052523900936,7.841028477018961
USA,United States,internet_women,2021-11,27.356885415050268,12.738874423456469
USA,United States,mobile_fm_ratio,2021-11,0.6451161465768063,0.07267376507255219
USA,United States,mobile_men,2021-11,95.27241476298454,7.609960516881269
USA,United States,mobile_women,2021-11,63.59524695766147,17.06853051531804
URY,Uruguay,internet_fm_ratio,2021-11,0.3086825552149816,0.14674915033978062
URY,Uruguay,internet_men,2021-11,31.964146300663792,20.592147345477912
URY,Uruguay,internet_women,2021-11,24.307436671064735,4.473428745796463
URY,Uruguay,mobile_fm_ratio,2021-11,0.6129804381829871,0.09797656126831389
URY,Uruguay,mobile_men,2021-11,67.48504323340805,4.365190814847326
URY,Uruguay,mobile_women,2021-11,93.45542648795026,10.54573772913317
UZB,Uzbekistan,internet_fm_ratio,2021-11,0.9131662045643695,0.11319444831277553
UZB,Uzbekistan,internet_men,2021-11,49.79596642513258,20.506507824842906
UZB,Uzbekistan,internet_women,2021-11,8.171542003214025,21.540675740000086
UZB,Uzbekistan,mobile_fm_ratio,2021-11,0.47586499113399244,0.10584134536964238
UZB,Uzbekistan,mobile_men,2021-11,73.15157818212755,5.940468321673755
UZB,Uzbekistan,mobile_women,2021-11,50.161089435324925,13.819401265577943
VCT,Saint Vincent and the Grenadines,internet_fm_ratio,2021-11,0.4431366091724942,0.11667430540151105
VCT,Saint Vincent and the Grenadines,internet_men,2021-11,25.534829343137392,12.100171686991366
VCT,Saint Vincent and the Grenadines,internet_women,2021-11,39.253214497453996,24.126018094734665
VCT,Saint Vincent and the Grenadines,mobile_fm_ratio,2021-11,0.8759914075125654,0.12551307774665807
VCT,Saint Vincent and the Grenadines,mobile_men,2021-11,51.353900699570076,8.465498803307218
VCT,Saint Vincent and the Grenadines,mobile_women,2021-11,72.98072022044978,12.327163966175238
VEN,"Venezuela, Bolivarian Republic of",internet_fm_ratio,2021-11,0.5725702664038556,0.167985389548703
VEN,"Venezuela, Bolivarian Republic of",internet_men,2021-11,70.63717661191359,14.49932555931666
VEN,"Venezuela, Bolivarian Republic of",internet_women,2021-11,96.84967923497886,20.316064905499733
VEN,"Venezuela, Bolivarian Republic of",mobile_fm_ratio,2021-11,0.845288777859619,0.07377419146925812
VEN,"Venezuela, Bolivarian Republic of",mobile_men,2021-11,74.72517987727267,6.574820029186227
VEN,"Venezuela, Bolivarian Republic of",mobile_women,2021-11,92.82320848427122,8.96274272518087
VNM,Viet Nam,internet_fm_ratio,2021-11,0.2678968274874487,0.10728299667708052
VNM,Viet Nam,internet_men,2021-11,75.17404583667887,16.13459932460745
VNM,Viet Nam,internet_women,2021-11,66.8531708574202,7.497636679987027
VNM,Viet Nam,mobile_fm_ratio,2021-11,0.7150388285245257,0.11506565959495521
VNM,Viet Nam,mobile_men,2021-11,53.64759020612254,8.634193552841982
VNM,Viet Nam,mobile_women,2021-11,51.855669006439065,6.165377448819462
VUT,Vanuatu,internet_fm_ratio,2021-11,0.29427825649173806,0.1271081401046207
VUT,Vanuatu,internet_men,2021-11,42.29133601927293,8.63405269268652
VUT,Vanuatu,internet_women,2021-11,14.830663872598173,2.3435138445874935
VUT,Vanuatu,mobile_fm_ratio,2021-11,0.7786028027547863,0.07714583942880718
VUT,Vanuatu,mobile_men,2021-11,67.25842557718099,5.025044426744935
VUT,Vanuatu,mobile_women,2021-11,49.35801601347774,20.096988563435943
WSM,Samoa,internet_fm_ratio,2021-11,0.827755296418948,0.1682676016698174
WSM,Samoa,internet_men,2021-11,72.0106614418187,16.477765024291585
WSM,Samoa,internet_women,2021-11,37.79129333843896,10.649618027228467
WSM,Samoa,mobile_fm_ratio,2021-11,0.8764714087979709,0.1309867586877868
WSM,Samoa,mobile_men,2021-11,81.13094775647915,5.258919356146919
WSM,Samoa,mobile_women,2021-11,73.50048440428112,18.127445916500854
YEM,Yemen,internet_fm_ratio,2021-11,0.5557549338901562,0.22342620738073404
YEM,Yemen,internet_men,2021-11,79.20924725377341,20.46744903218834
YEM,Yemen,internet_women,2021-11,84.08209586505126,15.651861169748763
YEM,Yemen,mobile_fm_ratio,2021-11,0.9017278423620957,0.0953366793382837
YEM,Yemen,mobile_men,2021-11,69.74765961859956,5.026071843759242
YEM,Yemen,mobile_women,2021-11,76.20284066579283,8.15828572874148
ZAF,South Africa,internet_fm_ratio,2021-11,0.3049441900332971,0.1636878846634243
ZAF,South Africa,internet_men,2021-11,77.87063177450615,16.46789565711184
ZAF,South Africa,internet_women,2021-11,87.46707161978624,6.434272246371863
ZAF,South Africa,mobile_fm_ratio,2021-11,0.5425960412644799,0.09300953349282923
ZAF,South Africa,mobile_men,2021-11,88.7127387924198,4.86006990927014
ZAF,South Africa,mobile_women,2021-11,96.0980189124435,16.86159056369251
ZMB,Zambia,internet_fm_ratio,2021-11,0.4147014433360056,0.20910963425904566
ZMB,Zambia,internet_men,2021-11,93.25163414821948,17.874267478461576
ZMB,Zambia,internet_women,2021-11,78.36815690794236,11.058202908684034
ZMB,Zambia,mobile_fm_ratio,2021-11,0.8144099158297953,0.11953948528234723
ZMB,Zambia,mobile_men,2021-11,68.66136570300397,6.705110079889899
ZMB,Zambia,mobile_women,2021-11,55.327672263110216,13.270866350991454
ZWE,Zimbabwe,internet_fm_ratio,2021-11,0.8771236760010094,0.12058357398088067
ZWE,Zimbabwe,internet_men,2021-11,67.90760386362956,18.298187274920483
ZWE,Zimbabwe,internet_women,2021-11,26.486077756707733,23.60282396998626
ZWE,Zimbabwe,mobile_fm_ratio,2021-11,0.4776284883585458,0.13245617076595514
ZWE,Zimbabwe,mobile_men,2021-11,58.881424484369724,4.581528544935536
ZWE,Zimbabwe,mobile_women,2021-11,50.85433953192747,13.89068532523871
ARE,United Arab Emirates,internet_fm_ratio,2021-12,0.31985725767932494,0.19378739415949703
ARE,United Arab Emirates,internet_men,2021-12,87.71204530793794,17.121331017937102
ARE,United Arab Emirates,internet_women,2021-12,10.704073078539004,13.67435836184219
